user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 呂涵葶 ,https://www.google.com/maps/contrib/112997668973573055623/reviews?hl=zh-TW,5,True,20,"湯頭很好吃食材選項有點少
環境乾淨整體上蠻好的會在來"
 謝怡婷 ,https://www.google.com/maps/contrib/105576768759606023340/reviews?hl=zh-TW,5,False,11,"麻辣味道很道地，來之前建議先定位
東西很好吃！！"
 陳韻如 ,https://www.google.com/maps/contrib/108313308243724268854/reviews?hl=zh-TW,5,False,4,非常好吃，在中山店吃了好幾次，第一次來來林森店，味道一摸一樣，聚餐的好選擇！
 Angelia's Dairyえんじょりあちゃんねるー ,https://www.google.com/maps/contrib/109710466177866351582/reviews?hl=zh-TW,5,False,3,麻辣魚好吃，辣度有點不夠，店內整潔明亮，用餐體驗不錯。
 Nora ,https://www.google.com/maps/contrib/104300088217801337024/reviews?hl=zh-TW,5,True,19,第一次體驗成都串串，讚👍
 潘思延 ,https://www.google.com/maps/contrib/112157306118031257910/reviews?hl=zh-TW,5,False,18,店員很漂亮服務很好很耐心的主動介紹食材東西也很好吃四川鴛鴦湯底真的絕了
 Rachel Pan ,https://www.google.com/maps/contrib/115040590809375088275/reviews?hl=zh-TW,5,False,7,夠辣，好吃，一串10元，評價5顆後，ㄧ串9元。
 Jing C ,https://www.google.com/maps/contrib/101013971160622293520/reviews?hl=zh-TW,5,False,7,"好好吃！店員阿姨都很親切
豚骨湯好喝～"
 Hsiang-Ning Chen ,https://www.google.com/maps/contrib/115618057565947584986/reviews?hl=zh-TW,5,False,3,第一次來吃整體感受很好！服務貼心食材也很多種
 Mao Mao ,https://www.google.com/maps/contrib/104505639898546097495/reviews?hl=zh-TW,5,False,14,來訪第二次跟朋友一起聚會真的很合適餐點好吃小店氣氛佳
 Shu Yuan ,https://www.google.com/maps/contrib/101747255674197905481/reviews?hl=zh-TW,5,False,7,"第一次來，味道很正宗，店員很親切
有機會會再來吃！"
 劉承諺 ,https://www.google.com/maps/contrib/115347096654866853958/reviews?hl=zh-TW,5,False,17,好吃，價格實惠，下次會再來！
 陳怡儒 ,https://www.google.com/maps/contrib/100717084443318056108/reviews?hl=zh-TW,5,False,6,適合聚會吃飯聊天。
 李點點 ,https://www.google.com/maps/contrib/114120313625169822855/reviews?hl=zh-TW,5,False,5,"打卡串串一隻9元
整體偏貴，沒有特別好吃，嚐鮮一次就好"
 施念忻 ,https://www.google.com/maps/contrib/113574139262477567551/reviews?hl=zh-TW,5,True,17,麻辣真的有辣！第一次吃這種口味，很特別！！！
