user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 沈宥卉 ,https://www.google.com/maps/contrib/103713097664403120129/reviews?hl=zh-TW,5,False,9,餐點好吃，調酒好喝！服務人員也都十分熱情與親切👍🏻
 曹芷瑜 ,https://www.google.com/maps/contrib/102550118292344819370/reviews?hl=zh-TW,5,False,4,"服務很好
餐點也好吃！酒也很有個性很好喝"
 馮郁晴 ,https://www.google.com/maps/contrib/110486512482270696989/reviews?hl=zh-TW,5,True,110,下午可以點下午茶，附近還有公園溜小孩跟寵物。晚上有帥帥的bartender跟好喝的調酒😋
 Yup Cafe & Bistro ,https://www.google.com/maps/contrib/107833292749973199338/reviews?hl=zh-TW,5,False,3,YUP將於9月起營業方式改成預約制，喜愛YUP的好友鄰居可以透過YupCafe&BistroFacebook來預約用餐時間哦。
 陳世平 ,https://www.google.com/maps/contrib/104673143758021714574/reviews?hl=zh-TW,3,True,334,"早上來這邊用早午餐，空間還行
但店員的反應像是宿醉般相當的憨慢
一點也沒精神…咖啡希望能更穩定
謝謝"
 Sihan ,https://www.google.com/maps/contrib/108713739116663494192/reviews?hl=zh-TW,5,False,8,"下班來喝杯調酒蠻chill的~
小飛跟店內調酒師也蠻熱情的❤️"
 陳姸雲 ,https://www.google.com/maps/contrib/101503676102504861490/reviews?hl=zh-TW,5,False,18,"小飛在的餐廳食物跟酒都很讚～
弄得很漂亮適合拍照吃的也美味🤤"
 劉嘉嘉 ,https://www.google.com/maps/contrib/103667942677845005467/reviews?hl=zh-TW,5,True,46,"喜歡這間餐廳的氛圍，餐點好吃！
店家很友善😊"
 采葳林 ,https://www.google.com/maps/contrib/109710196405110488354/reviews?hl=zh-TW,5,False,4,客製化調酒天才調酒師來給他出難題快！
 張國明 ,https://www.google.com/maps/contrib/116910694365980490679/reviews?hl=zh-TW,4,True,616,"環境不差,餐品口感也可以;最讓我稱讚的是《現打蘋果汁》!!"
 余彥達 ,https://www.google.com/maps/contrib/107523443984060426458/reviews?hl=zh-TW,5,False,12,氣氛很好，環境舒服，食物很香
 謝紫瀠 ,https://www.google.com/maps/contrib/117873378851920916048/reviews?hl=zh-TW,5,False,16,大推～～環境舒適又整潔，服務生也很周到！！🤣🤣餐點美味健康，吃得無負擔～
 Aaron Huang ,https://www.google.com/maps/contrib/111224118451897763238/reviews?hl=zh-TW,5,True,40,"空間寬敞舒適，服務周到而且很細心！
地理位置也很方便"
 Sabina C ,https://www.google.com/maps/contrib/107248967041980296063/reviews?hl=zh-TW,5,False,15,好喝🤤有溫度的好地方🤍
 吳彥銘 ,https://www.google.com/maps/contrib/105074059291637292847/reviews?hl=zh-TW,5,False,12,酒給的非常大方，生日來忘記怎麼回去❤️
 David Wu ,https://www.google.com/maps/contrib/108671139294272370269/reviews?hl=zh-TW,5,False,8,在住處附近發現好地方
 鎔伍 ,https://www.google.com/maps/contrib/109035132318977861891/reviews?hl=zh-TW,5,False,10,東西好吃，飲品好喝，燈光美氣氛佳
 張瑜文 ,https://www.google.com/maps/contrib/102249657043579084506/reviews?hl=zh-TW,5,False,8,其實也去過不少酒吧但只有這家讓人想回流
 顏子翊 ,https://www.google.com/maps/contrib/101213597560640044083/reviews?hl=zh-TW,5,False,1,"好吃的義大利麵和燉飯
再加上無敵好吃的Yup拼盤真的是小確幸
餐廳服務好餐點又好吃"
 LIYAN HUANG ,https://www.google.com/maps/contrib/110136613487265868776/reviews?hl=zh-TW,4,True,172,"蜂蜜鬆餅加一球香草冰淇淋要240有點貴
其他的一切都很好
咖啡好喝店家態度也很好"
 楊宇羲 ,https://www.google.com/maps/contrib/113208885792458232342/reviews?hl=zh-TW,5,False,7,氣氛佳大家都很會聊天酒很鬼
 CJ TSAI ,https://www.google.com/maps/contrib/102679506650174460135/reviews?hl=zh-TW,1,False,11,等了一小時一道菜都還沒做前面只有一組六個客人服務生也完全沒有告知需要等候如此久太瞎
 寶傑喔 ,https://www.google.com/maps/contrib/117323403557612702355/reviews?hl=zh-TW,5,False,4,酒好喝氣氛佳食物也好吃適合開心喝酒放鬆的好地方
 吳思佩 ,https://www.google.com/maps/contrib/109152995469471371074/reviews?hl=zh-TW,5,False,6,"疫情後第一喝
香味圖書館很好喝，不甜的好選擇👍"
 康大展 ,https://www.google.com/maps/contrib/114659019521299982460/reviews?hl=zh-TW,5,False,3,酒好喝又順，老闆很熱情揪團好地點
 Hans Ho (Hans) ,https://www.google.com/maps/contrib/108274508449461943108/reviews?hl=zh-TW,5,True,381,吃過多次，各式的意大利麵很好吃!!價位中等，約220-250，值得一吃~~
 HMH T ,https://www.google.com/maps/contrib/116990911440190822794/reviews?hl=zh-TW,5,True,126,"很好吃的燉飯跟義大利麵
但根本沒有在營業了
google跟店面怎麼都還在@@?"
 Sunny Liu ,https://www.google.com/maps/contrib/106607735995961829938/reviews?hl=zh-TW,5,False,2,好喝好吃棒棒噠ଘ(੭ˊ꒳​ˋ)੭
 pingchen ,https://www.google.com/maps/contrib/113630760819522572028/reviews?hl=zh-TW,5,False,3,調酒師都是甜甜的帥哥跟hot到不行的美女
 Angelik ,https://www.google.com/maps/contrib/113163325162596405738/reviews?hl=zh-TW,5,False,2,調酒品質很好，非常好喝
 Jacqueline Su ,https://www.google.com/maps/contrib/105644824274834991077/reviews?hl=zh-TW,5,True,71,炸魚柳跟特殊鹹酥雞拼盤還有頓飯…………會讓你一個禮拜來三次！！
 李祐萱 ,https://www.google.com/maps/contrib/105675924128777551115/reviews?hl=zh-TW,4,False,3,價格合理，餐點好吃。鹹酥雞必點!!每次來都要吃~
 彭証鴻 ,https://www.google.com/maps/contrib/106305839547390949571/reviews?hl=zh-TW,5,True,24,調酒好喝！
 tippi ho ,https://www.google.com/maps/contrib/106647979237971932495/reviews?hl=zh-TW,5,True,34,很棒的一間餐廳，食材很實在，餐點很好吃，價位也很親民👏👏👏
 Eddie Yang ,https://www.google.com/maps/contrib/109505867119091632554/reviews?hl=zh-TW,5,False,3,能坐吧臺盡量坐吧臺，調酒師能滿足你的需求又幽默👍
 吳彬瑞 ,https://www.google.com/maps/contrib/105070840562555823506/reviews?hl=zh-TW,5,False,3,這麼好的地方不能只有我來，環境chill，音樂夠屌
