user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 1123sammilg ,https://www.google.com/maps/contrib/112316274876085235676/reviews?hl=zh-TW,5,False,3,餐點好吃，服務生與闆娘很親切，竟然沒收服務費很佛心，下次有機會會再光顧，謝謝
 林昱婷 ,https://www.google.com/maps/contrib/101857432561345264300/reviews?hl=zh-TW,5,True,338,羅勒鴨胸細扁麵的肉有嚼勁、羅勒醬味道夠濃郁、麵的軟硬剛好，很喜歡很好吃，+70元多沙拉、紅茶、甜點，都很不錯，可以吃的飽、很開心
 王勤武 ,https://www.google.com/maps/contrib/108412545352860631675/reviews?hl=zh-TW,5,True,16,餐點氣氛服務都是優質
 Shen Pei-Hsuan ,https://www.google.com/maps/contrib/111950533031345731969/reviews?hl=zh-TW,3,True,136,"普通偏貴
不會再訪除非沒其他選擇"
 Vivian Chen ,https://www.google.com/maps/contrib/108952813823233117912/reviews?hl=zh-TW,5,False,15,好吃，氣氛也不錯！
 劉又寬 ,https://www.google.com/maps/contrib/108688225639548168473/reviews?hl=zh-TW,5,False,17,橙汁蝦卵鮭魚好吃。店內的韓系高個兒小鮮肉也很鮮
 Yuen ,https://www.google.com/maps/contrib/103971770485222244187/reviews?hl=zh-TW,3,True,24,餐點好吃，但服務有待加強
 chowtomtube ,https://www.google.com/maps/contrib/107826620190624255021/reviews?hl=zh-TW,5,True,52,湯汁口味佳收乾適中
 Lin ,https://www.google.com/maps/contrib/112210548013892962452/reviews?hl=zh-TW,5,False,15,餐點還不錯
 raz jar ,https://www.google.com/maps/contrib/117655412498684363161/reviews?hl=zh-TW,3,False,39,"寬義大利麵目前停止供應
細麵，沙拉，麵包，咖啡都很普通
肉料理的肉份量很多算是唯一優點
建議單點肉料理看看合不合胃口就好"
 陳蜻 ,https://www.google.com/maps/contrib/113015125507804858405/reviews?hl=zh-TW,5,True,194,"茄汁雞胸細扁麵硬度剛好，不像外面煮的很像台式寬麵，蕃茄煮的軟爛好吃，雞胸不會柴
還免費招待綠茶凍真好"
 Kai ,https://www.google.com/maps/contrib/111186506133526320415/reviews?hl=zh-TW,4,True,108,"主餐跟早午餐都CP值都很不錯，而且沒另加10%服務費，室內空間也蠻寬闊，只是進去時有很奇怪的人工香氛。
當天用餐店員的服務都會做到，只是有某個服務生感覺有點冷冷的，不過不會影響用餐氣氛啦。"
 Yi-Ping Chen ,https://www.google.com/maps/contrib/112317098877152787004/reviews?hl=zh-TW,4,True,210,環境舒適、地方寬敞，食物選擇很多，口味雖然偏台式，但也在水準以上不太會踩雷，即使續杯的紅茶也不會太沒有品質，屬於沒有頂標但各項表現滿平均的店。可以久坐，適合帶小孩聚餐以及朋友聚會。
 菇 ,https://www.google.com/maps/contrib/105772588750907344840/reviews?hl=zh-TW,4,True,62,"綜合炸海鮮很美味👍
豬排義大利麵&煎多立魚頓飯雖然都是青醬
卻是截然不同的味道
豬排的是手工青醬味道好很多卻有點過油
附餐飲料若能加強整體可以再提升一個等級"
 Chen Yen ,https://www.google.com/maps/contrib/111855725254854824948/reviews?hl=zh-TW,4,True,147,適合聊天小酌地方：）
 Josh Chu ,https://www.google.com/maps/contrib/110965070680702750874/reviews?hl=zh-TW,5,True,13,一樓座位區旁邊設有洗手台，並且主動提醒可去洗手超棒的。疫情期間能有這個便利設施大加分！
 Cara Huang ,https://www.google.com/maps/contrib/114749308547039131807/reviews?hl=zh-TW,4,True,172,餐點份量很多，服務人員態度親切熱情、會主動推薦適合的餐點組合；主餐都蠻好吃的，可惜當天晚上已經沒有任何一道甜點，飲料單點偏貴。
 Hsu-Cheng Huang ,https://www.google.com/maps/contrib/112107328358965181633/reviews?hl=zh-TW,4,True,221,"餐點味道安全不雷，午餐套餐70元含湯或沙拉，與飲料一杯，以及甜點。
位置很大舒適，空間也很放鬆，適合聚餐。

價位約220～350。"
 Jou Lin ,https://www.google.com/maps/contrib/106379455105035652615/reviews?hl=zh-TW,5,False,3,用餐環境舒服～適合跟朋友還有家人聚餐，今天剛好吃了父親節套餐，份量大好吃又有創意的菜瓜布蛋糕
 Yu-Han Hsu ,https://www.google.com/maps/contrib/113124709494316084446/reviews?hl=zh-TW,3,True,341,"🉐西班牙風味蛤蜊鍋
醬汁重，蒜香提香，配料也都搭的不差，但不驚豔，尚可。
🉐起司蛋糕，沒太大的特色及香氣，只能形容不難吃，旁邊的冰淇淋反倒顯得好吃。
🉐摩卡咖啡，很普通。
特色可能是裝潢和氣氛。
無服務費
完食。"
 龍鏡元 ,https://www.google.com/maps/contrib/107813884876669341703/reviews?hl=zh-TW,5,True,150,東西美味好吃且不貴，餐廳氣氛感覺溫暖舒適，主廚親切且服務態度很好。
 chen lucy ,https://www.google.com/maps/contrib/117996753956154685309/reviews?hl=zh-TW,2,True,55,燈光美，氣氛佳…對，你就吃這裝潢和氣氛的，餐點很普通沒有亮點，女生吃還可以填一下肚子，男生可能要多一份餐才會有飽的感覺，不過服務態度蠻好的
 Yu-Ting Chen ,https://www.google.com/maps/contrib/113325145421165906982/reviews?hl=zh-TW,5,False,7,食材新鮮，調味有下功夫，跟外面的義大利麵有點不同，強力推薦，超級好吃
 S10830231陳翔奕 ,https://www.google.com/maps/contrib/109006107989088649331/reviews?hl=zh-TW,5,False,1,主廚的用心吃的出來，咖啡大推香氣十分濃郁，餐廳佈局也很舒適。
 江信賢 ,https://www.google.com/maps/contrib/117757496484003599448/reviews?hl=zh-TW,5,True,21,海鮮墨魚燉飯超級好吃啊😋，飯粒相當入味，充滿海鮮鮮甜味，米心比較硬一點、但是不至於太難咬；牛肉好嫩，超好入口，湯汁也充滿牛肉甜味，好不切實際、好完美的一餐。
 Hui-Ting Hong ,https://www.google.com/maps/contrib/109206115812280572536/reviews?hl=zh-TW,5,False,12,用餐環境非常舒適~~~麵包雖然看起來還好但是口感佳，服務態度也很親切!尤其是多利魚及雞肉非常好吃，而且不收服務費，cp值很高:))))))
 Carol Liu ,https://www.google.com/maps/contrib/100014281265608427452/reviews?hl=zh-TW,4,True,43,裝潢不錯餐點不錯
 吳辛口 ,https://www.google.com/maps/contrib/104162061054161150651/reviews?hl=zh-TW,3,True,55,松露菇菇燉飯好吃
 May Wang ,https://www.google.com/maps/contrib/115612937105727950762/reviews?hl=zh-TW,5,False,5,我點的是豬排時蔬，擺盤很漂亮，食物非常好吃，好吃到忘記拍照了....服務人員很親切，cp值高，非常推薦！
 Sean Ke ,https://www.google.com/maps/contrib/112422129007762991862/reviews?hl=zh-TW,3,False,23,平日中午點餐要等40-50分鐘，不建議上班族來吃。
 Ophelia Hsu ,https://www.google.com/maps/contrib/102177584105322021748/reviews?hl=zh-TW,4,True,128,食物不錯吃，不過份量稍微少一些，平日餐廳若沒有滿，店家不會特別限制用餐時間，這是一間還會想再光顧的店！
 黃鈺衿 ,https://www.google.com/maps/contrib/114141130710268823956/reviews?hl=zh-TW,3,True,180,當天點了沙拉來吃覺得還不錯另外也點了牛肉可是並沒有像網路上寫的份量多但口味也行。可以來試試……
 KC CHU ,https://www.google.com/maps/contrib/104214844412894415965/reviews?hl=zh-TW,5,True,32,環境輕鬆的家庭餐廳。單價可能感覺略高，但用料實在，口感確實不同，適合好友聊天小聚！
 胡詩菁 ,https://www.google.com/maps/contrib/117298311919002341562/reviews?hl=zh-TW,5,False,6,裝潢設計營造出輕鬆愉快的氛圍，餐點不錯，並可依客人的需求調整餐點的辣度，甚至連飯都可以改麵。
 吳嘉祥 ,https://www.google.com/maps/contrib/115213244155962382871/reviews?hl=zh-TW,4,False,21,"餐點口味不錯。
或許是中午用餐尖峰時段，服務人員送餐有點忙亂，餐點送不齊，需要再提醒才知道短少的餐點。"
 黃常榮 ,https://www.google.com/maps/contrib/114519909779021356164/reviews?hl=zh-TW,5,True,416,"環境舒適，氣氛良好
餐點每樣都很有創意且好吃
口味真的有特色"
 c_heng_ U ,https://www.google.com/maps/contrib/106703908623303675799/reviews?hl=zh-TW,4,True,29,餐點好吃，用餐環境舒服，但因為是新開的，所以服務生動作微慢不熟悉，相信之後會越來越好
 陳逸 ,https://www.google.com/maps/contrib/116643897431993962340/reviews?hl=zh-TW,5,True,169,餐點品質好，用餐環境舒適，服務也很棒。值得一再到訪
 沒有姓名 ,https://www.google.com/maps/contrib/100571762644987196938/reviews?hl=zh-TW,5,True,59,餐點氣氛都很不錯吃的是紅酒牛肉燉飯西班牙蛤蜊湯
 肥魚 ,https://www.google.com/maps/contrib/109396822065801963549/reviews?hl=zh-TW,4,True,709,餐點不錯不需要服務費但是服務人員急著下班如果太早到會被一直問說什麼時候能點餐
 Patty Hsieh ,https://www.google.com/maps/contrib/109441771365283705483/reviews?hl=zh-TW,4,True,11,我覺得食物好吃，環境好，廁所乾淨，但是員工廚師比例可能要再調整。要不然影響上菜時間
 羅小和 ,https://www.google.com/maps/contrib/114571487535335673697/reviews?hl=zh-TW,3,True,79,在松江民生東路口，交通方便，義大利麵口味還不錯，但咖啡或紅茶就普普，也沒什麼甜點。
 詹智堯 ,https://www.google.com/maps/contrib/100074934712034903733/reviews?hl=zh-TW,4,True,50,悠哉的氣氛，咖啡甜甜的，適合喝個下午茶，食物也還蠻好吃
 Casimir Yeh ,https://www.google.com/maps/contrib/108287826112983043073/reviews?hl=zh-TW,5,True,61,好吃又有氣氛，份量剛剛好，開胃菜好好吃呀！重點是價錢也親民❤️
 Diver Cat ,https://www.google.com/maps/contrib/101432438180591875504/reviews?hl=zh-TW,2,True,314,"1、份量少價格高
2、不收刷卡沒標示
3、服務生反應稍慢
4、使用吸管不環保"
 candy lin ,https://www.google.com/maps/contrib/110338171119881517045/reviews?hl=zh-TW,5,True,18,餐點好吃，服務親切價位也適中值得再訪
 何熊貝 ,https://www.google.com/maps/contrib/108765332626048644383/reviews?hl=zh-TW,5,True,82,餐點很好吃！老闆娘非常的親切，好開心公司附近有這麼好的餐廳。
 Wei Huang ,https://www.google.com/maps/contrib/113108620542588330279/reviews?hl=zh-TW,2,False,17,2/1512:30～14:00沒有滿桌，但等了一個半小時主餐都沒來。
 伍德程 ,https://www.google.com/maps/contrib/103619052444529360258/reviews?hl=zh-TW,4,True,165,餐點CP值很高，這次聚餐共13人，沒有地雷，額外加點的甜點也好吃~
 黃小南 ,https://www.google.com/maps/contrib/111088013202025203126/reviews?hl=zh-TW,4,True,297,松露鴨肉燉飯有入味，紅茶不錯，除了可以久坐聊天外，食物中規中矩沒有缺點也沒有突出優點
 Elaine ,https://www.google.com/maps/contrib/109579881739909649094/reviews?hl=zh-TW,5,False,3,食物好吃～尤其牛排與燉牛肉，cp值高👍🏻
 天狼劍 ,https://www.google.com/maps/contrib/111273103756892092031/reviews?hl=zh-TW,3,True,388,份量比較少，以男生或大食客的食量來說，比較會吃不飽，口味還算不錯。
 慣性O O ,https://www.google.com/maps/contrib/106101013869177152781/reviews?hl=zh-TW,4,True,17,"寬麵頗好吃，價錢與好吃程度成正比
氣氛良好，團體或少數人一起都適合"
 陳宛蓁 ,https://www.google.com/maps/contrib/103983645425484115089/reviews?hl=zh-TW,4,True,444,茄汁雞肉義大利麵，雞肉肉質有彈性不柴，味道適中不油膩
 陳瑩暄 ,https://www.google.com/maps/contrib/111127300084262911847/reviews?hl=zh-TW,4,True,221,店內有義大利麵、燉飯、早午餐的選擇，食物配色很美，還不錯吃唷～
 mingyi wu ,https://www.google.com/maps/contrib/103840757453287106475/reviews?hl=zh-TW,4,True,17,餐點不錯，店內有提供兒童椅及餐具，廁所還有尿布台，很貼心。
 sta sun ,https://www.google.com/maps/contrib/104971299979234053577/reviews?hl=zh-TW,4,True,129,份量不算多，沒服務費所以連開水都要了三次才補，味道中上，價格不貴。
 Chrissy W ,https://www.google.com/maps/contrib/100236733858225142384/reviews?hl=zh-TW,3,True,345,麵是好吃的但因為吃到一半麵包上飛來小蟲很噁心所以給3顆
 Wally Lai ,https://www.google.com/maps/contrib/102565695776223510062/reviews?hl=zh-TW,5,False,18,服務親切，餐點都有一定的水準，適合聚餐
 Julie Lo ,https://www.google.com/maps/contrib/116973335429721170843/reviews?hl=zh-TW,3,False,314,義大利麵有點少，布朗尼一般，海鮮燉飯料多cp值高
 Weichi Yeh ,https://www.google.com/maps/contrib/110194233027006892571/reviews?hl=zh-TW,3,True,393,味道普通，飲料可續杯還不錯，環境適合聊天。嗯…差不多就這樣。
 Winnie Chan ,https://www.google.com/maps/contrib/117034142262684527031/reviews?hl=zh-TW,4,True,289,服務好，價格實在。
 瑜霖 ,https://www.google.com/maps/contrib/114330802500302626188/reviews?hl=zh-TW,4,True,46,餐點CP值高，好吃，聚會好地點氣氛佳
 老貓 ,https://www.google.com/maps/contrib/116191107931544060190/reviews?hl=zh-TW,5,True,116,義大利麵好吃，位置寬敞，但出菜速度慢，需要耐心等候
 張瀛仁 ,https://www.google.com/maps/contrib/103005493994665339087/reviews?hl=zh-TW,5,True,29,餐點味道不錯，價錢適中，聚餐好地方。
 Sweety ,https://www.google.com/maps/contrib/115117832038008708565/reviews?hl=zh-TW,5,True,113,東西好吃，店裡可愛溫馨，但音樂真的不好聽，可以換曲風🤣😂
 陳綺妮 ,https://www.google.com/maps/contrib/113853445451990994284/reviews?hl=zh-TW,4,False,2,好吃、用餐環境舒服、服務好、價格合理、不收服務費、附餐飲料可一直續杯
 神奇寶貝 ,https://www.google.com/maps/contrib/114785122427453861777/reviews?hl=zh-TW,3,True,54,"餐點價位適中
聚餐商談的好地方
1樓坐位有限
B1空間大可包場"
 Sapphic Hsiao ,https://www.google.com/maps/contrib/114794663324671553710/reviews?hl=zh-TW,5,True,773,適合聚會的好地方！餐點美味價格合理~
 洪綠梅 ,https://www.google.com/maps/contrib/100820405072155330557/reviews?hl=zh-TW,5,False,43,餐點好吃，空間舒適，下次會再來喔！
 Jean Lin ,https://www.google.com/maps/contrib/117137160895417439839/reviews?hl=zh-TW,4,True,69,"義大利麵還不錯
座位也蠻寬敞的
是適合聚餐的好地方"
 李沛琳 ,https://www.google.com/maps/contrib/101948006658549195648/reviews?hl=zh-TW,5,True,44,服務員很親切，東西也不錯吃，只是覺得有點小貴
 Daisy Chang ,https://www.google.com/maps/contrib/114217295050742323838/reviews?hl=zh-TW,4,True,430,餐點還不錯，用餐時間只到9點半有點太早啦～～～
 劉乃華 ,https://www.google.com/maps/contrib/110889768899561333697/reviews?hl=zh-TW,2,True,442,餐點還不錯，但未提醒最後點餐時間，讓人不想再踏入⋯
 胡玉蘭 ,https://www.google.com/maps/contrib/112004896268077025936/reviews?hl=zh-TW,5,True,139,好吃，價位便宜CP值高聚餐好滋味，大推！
 羅主任 ,https://www.google.com/maps/contrib/102877838678799564412/reviews?hl=zh-TW,4,True,769,服務好。
 Rosery Tsao ,https://www.google.com/maps/contrib/106386679823915042127/reviews?hl=zh-TW,4,True,52,早午餐供應到8：30，豐富味道好，超級划算。服務也很親切喔！
 Allen Hsiao ,https://www.google.com/maps/contrib/101894354717785029914/reviews?hl=zh-TW,4,False,700,牛排簡餐680，好吃但CP值不高。
 esor huang ,https://www.google.com/maps/contrib/100105166562504132677/reviews?hl=zh-TW,4,True,732,義大利麵簡單但美味，麵條比較中式，餐廳佈置還不錯。
 倫敦樹 ,https://www.google.com/maps/contrib/115464367083307365915/reviews?hl=zh-TW,5,True,319,西班牙烘蛋早午餐好吃，咖啡紅茶可無限續杯。
 Zhou zhou ,https://www.google.com/maps/contrib/115171623652451607237/reviews?hl=zh-TW,3,False,10,裝潢美，舒適高，氣氛佳，服務品質好，換廚師我還會在來。
 Pinch Pong ,https://www.google.com/maps/contrib/114183852870535340383/reviews?hl=zh-TW,3,True,690,餐點非常普通，加價副餐的湯和飲料都太粗糙。
 Mazer Yeh ,https://www.google.com/maps/contrib/108912043784843771484/reviews?hl=zh-TW,5,True,16,餐點不錯環境舒適朋友聚餐聊天好地方
 Hung Fu Tsai ,https://www.google.com/maps/contrib/101373155771053084246/reviews?hl=zh-TW,4,True,160,"中上的餐廳,點的白酒蛤蜊義大利麵味道和食材都沒走歪,和朋友拜拜完可以來此一聚。"
 許文娟 ,https://www.google.com/maps/contrib/112398266065048378989/reviews?hl=zh-TW,5,False,6,一間可以聊天聚會的餐廳。餐點也不錯。
 Yilin Lin ,https://www.google.com/maps/contrib/115194178450838306423/reviews?hl=zh-TW,4,True,485,義大利麵滿好吃的~空間環境舒適(1F明亮B1比較陰暗)
 Wei Papon ,https://www.google.com/maps/contrib/104262954598958985828/reviews?hl=zh-TW,5,True,60,餐點好吃，服務人員人很好很親切。
 晴陽 ,https://www.google.com/maps/contrib/100953631085957694941/reviews?hl=zh-TW,4,True,18,餐廳氣氛不錯，但中午人多時會有點吵
 雷老虎 ,https://www.google.com/maps/contrib/100401737395914597956/reviews?hl=zh-TW,4,False,354,來台北團拍中午在這吃飯三個大人兩個小孩很愉快的用餐!
 Jerry HSU ,https://www.google.com/maps/contrib/113204605183538170606/reviews?hl=zh-TW,4,True,492,套餐的飲料可以無限續杯，很難得的是連熱咖啡也可以！
 Mindy Lin ,https://www.google.com/maps/contrib/101155826191933358197/reviews?hl=zh-TW,5,True,77,地點方便東西好吃
 Larry chang ,https://www.google.com/maps/contrib/101609891807941349927/reviews?hl=zh-TW,5,False,16,海鮮炸物！炸雞生菜！我覺得都非常好吃。值得推薦嘗試。
 ArHome ,https://www.google.com/maps/contrib/111222188525698917100/reviews?hl=zh-TW,4,True,41,餐點用料偏少但是味道不錯炸物好吃
 Ben Lin ,https://www.google.com/maps/contrib/111134790330306536314/reviews?hl=zh-TW,1,False,11,第一次來這，看完附餐的湯及麵包熱美式，我已經沒有什麼期待了
 邱顯淞 ,https://www.google.com/maps/contrib/117606463459165464308/reviews?hl=zh-TW,4,True,68,餐點還行，可以客製調整口味還不錯
 Annie Chen ,https://www.google.com/maps/contrib/117139132109934545063/reviews?hl=zh-TW,2,False,2,義大利麵口味還可以，其他東西都很糟糕
 Albert Wang ,https://www.google.com/maps/contrib/108491945406797147208/reviews?hl=zh-TW,4,True,469,餐點不錯～價格也不格，有地下室可聚餐
 ChungHuan Chang ,https://www.google.com/maps/contrib/112273557319442792988/reviews?hl=zh-TW,4,True,170,地下室的座位滿寬敞的，公司的午餐聚餐來說是個不錯的選項
 陳杏瑄 ,https://www.google.com/maps/contrib/104061980983445964671/reviews?hl=zh-TW,5,False,8,店家服務超貼心，義式燉牛肉時蔬好吃😋
 盧禹彤 ,https://www.google.com/maps/contrib/101949608457170209868/reviews?hl=zh-TW,3,True,75,裝潢和菜色看起來都很棒，可惜餐點覺得普通。
 wayne wang ,https://www.google.com/maps/contrib/105182101609018992771/reviews?hl=zh-TW,4,True,57,餐點還滿好吃的，cp值還可以
 Yen Yi Chen ,https://www.google.com/maps/contrib/103033969811519959205/reviews?hl=zh-TW,4,True,38,主要提供早午餐及簡餐。餐點美味，服務也滿親切周到
 Sabina Hsueh ,https://www.google.com/maps/contrib/113743129748349958159/reviews?hl=zh-TW,3,False,247,餐點不錯吃，咖啡可續杯，不收服務費。
 張小莉 ,https://www.google.com/maps/contrib/113343993346781667432/reviews?hl=zh-TW,4,False,70,東西好吃、套餐的飲料還可續杯，推薦喔！
 Ingrid Ko ,https://www.google.com/maps/contrib/104968648255639272963/reviews?hl=zh-TW,5,True,37,奶油蟹肉蝦卵寬扁麵超好吃!!微微辣剛剛好
 w mitch ,https://www.google.com/maps/contrib/108205859925962047353/reviews?hl=zh-TW,5,True,21,食物好吃，CP值高，服務也蠻快蠻好的
 Huang Ted ,https://www.google.com/maps/contrib/114607729597022676963/reviews?hl=zh-TW,5,True,93,餐點好，環境佳，服務親切，讚！
 鍾孟芳（Momo） ,https://www.google.com/maps/contrib/117888277163043097571/reviews?hl=zh-TW,4,True,54,"適合朋友聚餐，價位還算Ok
服務人員很親切~"
 Bryan Chen ,https://www.google.com/maps/contrib/114494238221588039497/reviews?hl=zh-TW,1,False,21,中午遇到服務態度差勁馬尾服務生，跟之前用餐感覺差很多。
 陳小肥 ,https://www.google.com/maps/contrib/100416533839292815365/reviews?hl=zh-TW,5,False,18,人員親切，餐點更新後又更好吃了
 Miuccia Lee ,https://www.google.com/maps/contrib/113456154944080642247/reviews?hl=zh-TW,4,True,11,麵味道不錯但量有點少，湯很好喝
 Marty Ho ,https://www.google.com/maps/contrib/110577128395734796198/reviews?hl=zh-TW,4,True,18,服務很親切，環境很舒服，菜色有創意
 PEN CHU ,https://www.google.com/maps/contrib/107688623660362817981/reviews?hl=zh-TW,3,True,44,味道oK好吃，但對男生來說，完全沒有飽足感....
 Annie Chiu ,https://www.google.com/maps/contrib/112048272737326689470/reviews?hl=zh-TW,4,True,227,西班牙海鮮燉飯料多豐富，燉飯入味，很好吃
 Ivy Hu ,https://www.google.com/maps/contrib/100506937319988572177/reviews?hl=zh-TW,3,True,36,服務普普，不夠便宜大碗的Fu，應該更多該改善的空間
 商倢豪 ,https://www.google.com/maps/contrib/100383153780302231811/reviews?hl=zh-TW,4,True,187,"用餐環境舒適
食物有特色又好吃
Niceenvironmentwithfeaturedfood"
 Chun-hsien Yang ,https://www.google.com/maps/contrib/115763703696522465492/reviews?hl=zh-TW,4,False,62,麵跟附餐都很好吃
 張依茜 ,https://www.google.com/maps/contrib/100457392893812194530/reviews?hl=zh-TW,5,True,99,餐點好吃，符合價格的價值
 WEN CHING HSIEH ,https://www.google.com/maps/contrib/104509411182277113791/reviews?hl=zh-TW,4,False,126,"海鮮燉飯料很多很實在,份量也很足夠!!空間也很溫馨"
 林凱文 ,https://www.google.com/maps/contrib/116096698373988031808/reviews?hl=zh-TW,2,False,2,食物勉強還行、服務態度普通，不如預期、有點失望
 Katherine X Sylvia C ,https://www.google.com/maps/contrib/111575437149552607841/reviews?hl=zh-TW,2,True,26,氣氛還不錯；餐點不好不壞
 鄭Johnson ,https://www.google.com/maps/contrib/101241092515017286456/reviews?hl=zh-TW,4,True,848,"食材口味不錯,音樂有進步的空間"
 Hsin-Ping LU ,https://www.google.com/maps/contrib/118171124414522365943/reviews?hl=zh-TW,4,True,391,義大利麵還蠻好吃的，料算豐富。
 冰淚藍色 ,https://www.google.com/maps/contrib/103846722511867576470/reviews?hl=zh-TW,4,True,230,最好先預約，剛好吃到的東西都很好吃，物美價廉
 Crawford Lee ,https://www.google.com/maps/contrib/111513516993576502740/reviews?hl=zh-TW,4,True,243,東西好吃，偏小貴整體還算滿意👍
 Boying Huang ,https://www.google.com/maps/contrib/106338257157936662407/reviews?hl=zh-TW,4,True,65,價錢合理，餐廳氣氛不錯。餐點好吃
 ss taiwan ,https://www.google.com/maps/contrib/114613694217473088958/reviews?hl=zh-TW,5,True,318,上班族中午簡餐與下午會談適合地點，有素食
 Nicole Pan ,https://www.google.com/maps/contrib/114104868177632515840/reviews?hl=zh-TW,5,True,36,餐點美味、服務親切
 狼兒.旅遊規劃師 ,https://www.google.com/maps/contrib/117678822179457123672/reviews?hl=zh-TW,4,True,457,"我們吃的地方在地下室
餐點好吃，室內寬敞"
 Quentin Tu ,https://www.google.com/maps/contrib/105408136890076423853/reviews?hl=zh-TW,1,True,13,說好的紅茶續杯呢？服務人員態度有待加強！
 anna huang ,https://www.google.com/maps/contrib/102595658566855828594/reviews?hl=zh-TW,3,True,177,海鮮燉飯口味偏甜，cp值不高。
 Léna ,https://www.google.com/maps/contrib/105540284994118364238/reviews?hl=zh-TW,5,True,51,謝謝幫忙趕時間，用電話訂餐內用，很好吃哦～
 Joyce Tai ,https://www.google.com/maps/contrib/111903275806621755986/reviews?hl=zh-TW,5,False,10,菜色好吃氣氛佳，重點是乾淨
 Hao-Yu Chan ,https://www.google.com/maps/contrib/101411859384132865312/reviews?hl=zh-TW,5,False,2,意大利麵很好吃
 郭冠廷 ,https://www.google.com/maps/contrib/113764342832289879360/reviews?hl=zh-TW,5,True,153,東西好吃有特色，價錢合理
 麥可曾 ,https://www.google.com/maps/contrib/113897589389364909099/reviews?hl=zh-TW,5,True,44,晚上用蠟燭取代燈光很有氣氛
 原拓 ,https://www.google.com/maps/contrib/112917858011493571792/reviews?hl=zh-TW,3,True,195,"環境空間不錯,餐點普通,無刷卡服務"
 Jasmin L ,https://www.google.com/maps/contrib/117691347935212046860/reviews?hl=zh-TW,4,False,2,份量足，點套餐的咖啡可以續杯。
 Tracy Chou ,https://www.google.com/maps/contrib/101668921232228756138/reviews?hl=zh-TW,4,True,98,食物還不錯，環境也不會太吵雜
 熱血吧庭旭 ,https://www.google.com/maps/contrib/110170674080522932951/reviews?hl=zh-TW,5,True,40,東西好吃，服務也很好，推薦
 Samp Chiang ,https://www.google.com/maps/contrib/107614839129763407667/reviews?hl=zh-TW,4,True,86,道地的料理，口味獨特令人嚮往。
 sheng-kai Lin ,https://www.google.com/maps/contrib/101354867384128655251/reviews?hl=zh-TW,4,True,327,溫馨的用餐環境，餐點略推薦
 劉欣 ,https://www.google.com/maps/contrib/108054464347683636936/reviews?hl=zh-TW,5,True,45,"牛頰好吃
湯也好喝"
 Winson LEE ,https://www.google.com/maps/contrib/114167377523074137571/reviews?hl=zh-TW,4,True,188,義大利麵跟燉飯都不錯！
 陳俊良 ,https://www.google.com/maps/contrib/109461325339921410706/reviews?hl=zh-TW,5,True,48,義大利麵非常好吃😋
 陳志榮Raymond ,https://www.google.com/maps/contrib/105990003297101501042/reviews?hl=zh-TW,5,True,862,空間寬敞，食物品質穩定，適合商務聚餐。
 Ivy Huang ,https://www.google.com/maps/contrib/101279537685876309690/reviews?hl=zh-TW,4,True,887,食物美味，環境佳，適合聚餐。
 林映如 ,https://www.google.com/maps/contrib/109806544809169342110/reviews?hl=zh-TW,4,False,"1,136",服務人員親切餐點口味多
 A lin Chang ,https://www.google.com/maps/contrib/114623689364709350024/reviews?hl=zh-TW,5,False,19,排餐真的很厲害！
 Brian醬 ,https://www.google.com/maps/contrib/108160144150115637469/reviews?hl=zh-TW,3,True,116,"燉飯普通
義大利麵不錯"
 po chen ,https://www.google.com/maps/contrib/116648377478100539721/reviews?hl=zh-TW,5,False,8,"主廚壞壞太像彭于晏
東西好吃😋"
 Danny Lan ,https://www.google.com/maps/contrib/103387202687029175810/reviews?hl=zh-TW,3,True,108,餐點還可以，坐位稍窄
 劉曉紋 ,https://www.google.com/maps/contrib/103079879751192494005/reviews?hl=zh-TW,5,False,10,餐點好吃，服務好
 維尼維尼 ,https://www.google.com/maps/contrib/102733090015687469946/reviews?hl=zh-TW,5,False,14,服務很好食物普通～
 Albert Liao ,https://www.google.com/maps/contrib/102826664242788765643/reviews?hl=zh-TW,4,True,424,義大利麵還不錯吃
 Lin Chien-Cheng ,https://www.google.com/maps/contrib/103543160255829332335/reviews?hl=zh-TW,5,True,20,經過有時間一定要吃一下
 詹宜庭 ,https://www.google.com/maps/contrib/117239964875643084463/reviews?hl=zh-TW,4,True,83,服務親切，餐點好吃
 Yiting Hsieh ,https://www.google.com/maps/contrib/110499782072515503905/reviews?hl=zh-TW,4,True,138,很趣味也很美味的小餐廳
 dicky Lai ,https://www.google.com/maps/contrib/100519801497016945454/reviews?hl=zh-TW,3,False,14,環境不錯餐點還好
 林文江 ,https://www.google.com/maps/contrib/108010482418715115608/reviews?hl=zh-TW,4,True,624,環境休閒!餐點可口！
 盧昱伶 ,https://www.google.com/maps/contrib/108470746033721173731/reviews?hl=zh-TW,5,True,133,好吃、便宜、份量夠！
 rueiwen kan ,https://www.google.com/maps/contrib/113731237293475255104/reviews?hl=zh-TW,3,True,56,價位跟口味不是成正比
 TC LIN ,https://www.google.com/maps/contrib/101193291246188717011/reviews?hl=zh-TW,5,True,68,美味且價格實惠！
 許藝騰 ,https://www.google.com/maps/contrib/115564104696879145763/reviews?hl=zh-TW,4,True,470,不錯的環境，CP值ok
 嗎你好 ,https://www.google.com/maps/contrib/104442474919849127127/reviews?hl=zh-TW,3,True,33,菜普普，工讀生臉很臭。
