user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 王昱婷 ,https://www.google.com/maps/contrib/117194209688002182929/reviews?hl=zh-TW,5,True,187,😋😋親切。好吃。很有家的感覺😋😋😋
 Chen yu Wei ,https://www.google.com/maps/contrib/103826081400562462853/reviews?hl=zh-TW,4,False,6,真材實料且吃的飽，好吃😋
 林玫霓 ,https://www.google.com/maps/contrib/103200268237619315191/reviews?hl=zh-TW,5,False,7,"創意吐司確實人間美味
值得一再造訪"
 葉嘉珍 ,https://www.google.com/maps/contrib/104700853306052696777/reviews?hl=zh-TW,5,False,9,真心推薦👍🏻好餐廳好老闆好餐點👍🏻
 Ying H ,https://www.google.com/maps/contrib/104857179178069611971/reviews?hl=zh-TW,5,False,8,料多實在，紅茶好好喝👍
 shiki liang ,https://www.google.com/maps/contrib/112165709252775891600/reviews?hl=zh-TW,5,True,12,餐點好吃，老闆親切
 楊花花 ,https://www.google.com/maps/contrib/105320040672086845970/reviews?hl=zh-TW,5,False,3,非常美味，且真材實料👍
 jacqueline a ,https://www.google.com/maps/contrib/100514911506190875495/reviews?hl=zh-TW,5,False,2,環境乾淨，交通方便，餐點先做
 Yun Ho ,https://www.google.com/maps/contrib/112294477399255190380/reviews?hl=zh-TW,5,False,10,經濟實惠的溫馨小店～
 陳西文會計師事務所 ,https://www.google.com/maps/contrib/113330260563727610112/reviews?hl=zh-TW,5,False,2,現場享用超級享受-超讚👍！
 黃麗玉 ,https://www.google.com/maps/contrib/101062560141358335805/reviews?hl=zh-TW,5,False,4,料多味美值得推超讚
 李衍融 ,https://www.google.com/maps/contrib/100400249153460660452/reviews?hl=zh-TW,5,False,1,"趕快喔限量好吃
吃了回味"
 張詠淳 ,https://www.google.com/maps/contrib/108385479532694923493/reviews?hl=zh-TW,5,False,4,熱情又認真的早餐店👍🏻
 陳嘉佑 ,https://www.google.com/maps/contrib/102795543394351284661/reviews?hl=zh-TW,5,False,5,熱壓肉醬超好吃
 吳仁宏 ,https://www.google.com/maps/contrib/103159747137476057957/reviews?hl=zh-TW,5,False,4,食材不錯的餐廳好吃！
 Alex Xiang ,https://www.google.com/maps/contrib/118199935891893173419/reviews?hl=zh-TW,5,False,8,厚甲，現點現做，大方實在
 王秋鬆 ,https://www.google.com/maps/contrib/113199115438158357315/reviews?hl=zh-TW,5,False,4,環境很乾淨服務親切
