user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Wenhui Maggie Wang ,https://www.google.com/maps/contrib/115640709052531527904/reviews?hl=zh-TW,5,True,27,"第二次來吃鍋，經濟雙拼鍋才180元可選肉+海鮮；食材新鮮份量也足；消費滿200元再送一盤豬肉片😁
非常飽足滿意！餐廳裝潢採白色&淡綠色系，雖然不大卻非常明亮乾淨；完全沒有一般火鍋店的味道；所以在這麼用心維護環境的店內吃的也很安心！
大推👍👍"
 Boser ,https://www.google.com/maps/contrib/112593248113795835274/reviews?hl=zh-TW,4,True,224,東西新鮮好吃，老闆親切。滿200送肉盤。
 De-Sheng Lu ,https://www.google.com/maps/contrib/104440401352112887106/reviews?hl=zh-TW,5,True,26,雙拼180元，選擇梅花豬+鯛魚片；目前有滿200元送肉盤活動，所以加點30元南瓜，再送一盤雞肉，打卡再送泰國冰淇淋的雪糕喔！
 陳小寶 ,https://www.google.com/maps/contrib/108265073815518855278/reviews?hl=zh-TW,5,False,4,"隨意地在住家附近找的涮涮鍋
結果意外發現超級好吃！真的不錯
用餐環境舒服整齊乾淨
服務也很貼心尤其是醬料區
還放了風扇避免小飛蠅👍

還有我女兒愛的小美冰淇淋"
 oisd P ,https://www.google.com/maps/contrib/112023618760544608016/reviews?hl=zh-TW,5,False,1,與同事來吃晚餐，氣氛不錯環境乾淨，火鍋還不錯吃，現在滿200有送一盤肉很不錯😃
 Jared Yang ,https://www.google.com/maps/contrib/107505711891797543312/reviews?hl=zh-TW,4,True,348,首次嚐鮮，點了海鮮豆腐鍋外帶。一份超過200元會送一份豬肉或雞肉。湯頭還不錯，份量稍嫌不夠多。
 viv k ,https://www.google.com/maps/contrib/112023792471197344478/reviews?hl=zh-TW,5,True,61,"天氣冷的時候最需要吃的就是小火鍋！這一家一直都是我的小火鍋愛店，已經光顧過好幾次，主要的原因是滿$200元的話還會再送一盤的肉，內用還有飲料和冰淇淋吃到飽，用餐環境也乾淨，對於愛吃鍋的小資族來說非常划算。

食材方面，肉質很嫩，基本菜盤也很新鮮，而且打卡還會送泰國知名的冰棒，有好幾種口味可以選擇（偷偷說那個冰棒真的很驚艷！）鍋底的部分有養生、番茄、原味、麻辣、沙茶、味噌等。如果只是自己一個人突然想吃火鍋的話，十分推薦來這裡，不需要擔心一定要跟朋友約才能吃到火鍋～

🔍Ig:officelady_eat"
 Jason Wu ,https://www.google.com/maps/contrib/105423753480865597153/reviews?hl=zh-TW,5,True,18,"簡單的昆布湯底，配菜都是原型食材，很好吃，很健康
滿200還有在送一盤肉👍👍👍👍👍"
 bb星忍者 ,https://www.google.com/maps/contrib/103625615727719494878/reviews?hl=zh-TW,4,True,60,服務好，有很多優惠活動，例如滿百送肉盤。（不過那肉，是真的有點薄....）夠吃飽的！
 Wen Chen ,https://www.google.com/maps/contrib/113759384935205652292/reviews?hl=zh-TW,5,True,29,這是我在內湖最愛的涮涮鍋店，環境乾淨舒服，滿200就送肉，菜盤沒有火鍋料就是讚，真的超推👍🏾👍🏾👍🏾👍🏾
