user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Melody Shih ,https://www.google.com/maps/contrib/101003213223772670832/reviews?hl=zh-TW,5,False,8,永遠的好滋味！下次生日來希望還有送肉
 王靖齡 ,https://www.google.com/maps/contrib/114305521264179850649/reviews?hl=zh-TW,5,False,4,好吃服務也很不錯👍已經來了好幾年，建議可以先打電話預約，這樣才不用在外面後座
 Sean ,https://www.google.com/maps/contrib/103618985660507443087/reviews?hl=zh-TW,5,False,12,第一次來吃！冬天很冷希望可以暖暖胃😍😍
 fenny ,https://www.google.com/maps/contrib/112303146637278734944/reviews?hl=zh-TW,4,True,208,雙人套餐！好大支蝦！
 York Hsieh ,https://www.google.com/maps/contrib/105872577501362512479/reviews?hl=zh-TW,2,True,185,很普通的火鍋店尤其湯頭淡到像白水一樣價位還那麼高冰淇淋都是色素飲料只有蜂蜜水不錯鮮蚵今天的沒有很新鮮小卷是壓平的海鮮沒有給薑絲但其他桌都有
 Pocket Lin ,https://www.google.com/maps/contrib/116429866531170714788/reviews?hl=zh-TW,5,False,13,"環境設備稍嫌老舊，但是高CP值！
壽喜燒雙肉份量多，湯頭、食材都好吃，冰淇淋甜筒也讚讚👍🏻
唯一缺點是衛生尚須加強⋯"
 晟錢 ,https://www.google.com/maps/contrib/100435489847356598700/reviews?hl=zh-TW,5,False,12,疫情期間很久沒來，食物依然美味，推薦親子一起來，食物質樸好吃。
 Ting chen Lee ,https://www.google.com/maps/contrib/104503382789637197349/reviews?hl=zh-TW,3,False,206,"雙人套餐兩個女生吃剛剛好
海鮮新鮮肥美
麻辣湯底香麻不死鹹
醬料選擇多樣性又乾淨👍"
 David Chiu ,https://www.google.com/maps/contrib/111185167866223094918/reviews?hl=zh-TW,5,False,11,4/12再訪還是很好吃！今天吃培根牛肉覺得很新鮮～
 Lala ,https://www.google.com/maps/contrib/114734612168166273449/reviews?hl=zh-TW,4,True,960,環境很不錯，湯頭也好喝👍
 榮榮 ,https://www.google.com/maps/contrib/103310941072044969396/reviews?hl=zh-TW,5,False,2,剛搬新家，樓下就有間火鍋店，吃貨一枚的我真是太幸福了❤️
 鄭冰 ,https://www.google.com/maps/contrib/105723325881358667558/reviews?hl=zh-TW,4,True,360,肉很大片、蛤蜊很大顆、不收服務費
 K.LAB甜點實驗室k.laboratoire ,https://www.google.com/maps/contrib/104510191206126357752/reviews?hl=zh-TW,4,True,61,麻辣鍋湯頭較外面同價位的湯好喝很多，蔬菜湯喝完也清爽不會口渴，頗用心製作。店家常辦活動送肉或火鍋料，住附近務必要常來
 嘻嘻露 ,https://www.google.com/maps/contrib/111609797210001173763/reviews?hl=zh-TW,5,False,33,"好吃好吃🍽
壽星還有送肉❤️真幸福！

每次晚上經過都好多人，今天終於如願🤗"
 huang jack ,https://www.google.com/maps/contrib/102053774403628923743/reviews?hl=zh-TW,5,True,248,麻辣鍋辣度可以調整，湯頭很棒。
 TONY WANG ,https://www.google.com/maps/contrib/115157653068945962263/reviews?hl=zh-TW,5,False,4,防疫做的很好乾淨家庭聚餐的好地方
 陳貝拉 ,https://www.google.com/maps/contrib/108640093010892825209/reviews?hl=zh-TW,5,False,40,已來訪多次，好吃
 Lian-Yu Chen ,https://www.google.com/maps/contrib/113024013315547992742/reviews?hl=zh-TW,5,False,10,老闆雖然很忙，但很親切，份量很夠，推推。
 陳智偉 ,https://www.google.com/maps/contrib/106348582799701781925/reviews?hl=zh-TW,5,True,"2,005",麻辣鍋湯頭夠味好吃👍
 古雅菁 ,https://www.google.com/maps/contrib/110042103536558765697/reviews?hl=zh-TW,5,False,1,環境好氣氛佳食材讚CP值高高來很多次了還是很喜歡❤️
 Jo Chang ,https://www.google.com/maps/contrib/117316757605476837349/reviews?hl=zh-TW,4,True,908,麻辣鍋夠辣不夠麻，很好吃😁😀😊
 sophia陳清純 chen ,https://www.google.com/maps/contrib/104391677850801769022/reviews?hl=zh-TW,5,False,4,來過很多次，家人都覺得很滿意..地方寬敞、服務親切、食材新鮮份量足👍
 Gulaer ,https://www.google.com/maps/contrib/107719826949481380504/reviews?hl=zh-TW,5,True,88,虎蝦雙人套餐CP值很高，大推👍🏻
 Shau Hua Jiang ,https://www.google.com/maps/contrib/117171770821057394099/reviews?hl=zh-TW,5,True,31,新鮮美味的好選擇壽星當日還有多送兩盤肉的優惠歐！
 Chi feng Hsiao ,https://www.google.com/maps/contrib/103677252153139996372/reviews?hl=zh-TW,4,False,3,好吃菜色豐富醬料多食物新鮮
 元氣阿饅 ,https://www.google.com/maps/contrib/107123568997413895822/reviews?hl=zh-TW,5,False,9,用餐環境乾淨，座位舒適，東西好吃。
 嘉心劉 ,https://www.google.com/maps/contrib/102851656133819194478/reviews?hl=zh-TW,5,False,16,松山信義好味道優質很鮮
 古雅菁 ,https://www.google.com/maps/contrib/102915081863986983808/reviews?hl=zh-TW,5,False,5,喜歡～店內環境好氣氛佳食物讚，光顧很多遍了！！！
 陳宜佳 ,https://www.google.com/maps/contrib/112730428361287086334/reviews?hl=zh-TW,5,False,7,常客：這裏環境乾淨舒適也很好吃值得回頭
 Shuncheng Huang ,https://www.google.com/maps/contrib/103751677830628881238/reviews?hl=zh-TW,5,True,23,食材新鮮好吃，又有生日優惠，超棒！
 Often蔥 ,https://www.google.com/maps/contrib/113162536250330192404/reviews?hl=zh-TW,5,True,99,"味道不錯
醬料的選項也很多

壽星有幾歲送幾片肉的活動
可惜那天沒有壽星"
 Kurei Lee ,https://www.google.com/maps/contrib/104784637936715546728/reviews?hl=zh-TW,5,True,153,肉質甜美，湯頭清雅.
 溫小天 ,https://www.google.com/maps/contrib/116735284863043726840/reviews?hl=zh-TW,5,False,1,菜盤超大份，又新鮮、份量足，CP值超高
 黃子榮 ,https://www.google.com/maps/contrib/105874592182939952795/reviews?hl=zh-TW,5,True,38,"這家真的很好吃～
來過很多次了！"
 Li颯 ,https://www.google.com/maps/contrib/115284564815299442563/reviews?hl=zh-TW,5,True,24,食材乾淨蠻新鮮的，環境乾淨，沒有收一成服務費
 Brian YU ,https://www.google.com/maps/contrib/110842585893071628834/reviews?hl=zh-TW,5,True,135,肉加量很有誠意大推！
 林彥廷 ,https://www.google.com/maps/contrib/114618068257528070839/reviews?hl=zh-TW,5,False,7,"#三鮮鍋
#大推
#CP值超高"
 Ray Huang ,https://www.google.com/maps/contrib/109383971860966040205/reviews?hl=zh-TW,5,True,23,從小吃到大料超級豐富而且超好吃推推
 奇葩 ,https://www.google.com/maps/contrib/109038143380120312106/reviews?hl=zh-TW,5,False,4,"這裡的火鍋店好吃
肉給的很多
優惠很好
當天生日
很開心吃很多肉"
 Jane ,https://www.google.com/maps/contrib/103503246774912382703/reviews?hl=zh-TW,5,False,2,來吃好多次了cp值很高～
 shonach chang ,https://www.google.com/maps/contrib/108664081411809116452/reviews?hl=zh-TW,5,True,153,麻辣湯頭好吃，想多吃肉就肉量加倍，完美。
 Phoebe C ,https://www.google.com/maps/contrib/117242990886912256455/reviews?hl=zh-TW,5,False,13,麻辣鍋好吃&cp值高
 glacier chen ,https://www.google.com/maps/contrib/100383720469991861313/reviews?hl=zh-TW,5,False,4,常常來柳村吃鴛鴦鍋，不論食材還是湯頭都是附近最好的火鍋店，價格也實惠，大推
 tinghan chen ,https://www.google.com/maps/contrib/109109887685624021436/reviews?hl=zh-TW,4,True,72,滿喜歡麻辣湯底，食材不錯，是在地好店
 高儀安 ,https://www.google.com/maps/contrib/114496402632445042129/reviews?hl=zh-TW,5,False,7,環境很乾淨舒適😇份量也很剛好！
 FuFu Chen ,https://www.google.com/maps/contrib/117981525421147869054/reviews?hl=zh-TW,5,False,4,"麻辣鍋很香，辣度非常足夠👍👍
服務人員態度很好，非常親切。"
 Chemin Chen ,https://www.google.com/maps/contrib/115258999172771794492/reviews?hl=zh-TW,5,False,15,低脂牛和花雕雞都蠻好吃的
 三台胡 ,https://www.google.com/maps/contrib/108096014864599399178/reviews?hl=zh-TW,5,False,1,疫情趨緩終於可以跟家人聚餐
 Brandon Fang ,https://www.google.com/maps/contrib/100270355368146741095/reviews?hl=zh-TW,5,True,407,附近生活圈想吃火鍋的好選擇，價格平實食材環境又衛生，老闆娘人很親切。
 Hank Fan ,https://www.google.com/maps/contrib/104200052173300719376/reviews?hl=zh-TW,2,True,105,"當初看評價想說是CP高的神店
結果到的時候也沒甚麼人，一吃大概就知道原因了...
蔬菜湯頭淡，肉普通，這樣的價錢說真的去吃別家也比較好
可能人手不夠，送的東西上的也是頗慢，大家可以考慮一下
多給一顆星是副餐自助，可以吃到飽"
 Shih Ying ,https://www.google.com/maps/contrib/104590544412995815994/reviews?hl=zh-TW,5,True,24,海陸鍋CP值很高小羔羊很好吃
 QQ球 ,https://www.google.com/maps/contrib/106472588281141168806/reviews?hl=zh-TW,5,False,4,食材新鮮，沒有收服務費，服務人員也很客氣，還有自助的黑咖啡、飲料和冰淇淋，是不錯的用餐選擇，會再訪。
 王悅容 ,https://www.google.com/maps/contrib/102192964131698696270/reviews?hl=zh-TW,5,False,5,"好吃😋
防疫期間開門通風，剛好今天頗冷，吃得很安心😄"
 陳雅君 ,https://www.google.com/maps/contrib/117074164544738078890/reviews?hl=zh-TW,5,True,18,個人式鴛鴦鍋，一次可享兩種湯底，不錯。
 陳小捲 ,https://www.google.com/maps/contrib/103655268521777317129/reviews?hl=zh-TW,5,True,261,"整尾鮮魚！過癮！
環境乾淨又舒適～"
 Katalina Bon凱姊相談室 ,https://www.google.com/maps/contrib/104652378723368559035/reviews?hl=zh-TW,4,True,562,推麻辣湯底，虎蝦肉質q彈。
 戴滷味 ,https://www.google.com/maps/contrib/109681394598420286367/reviews?hl=zh-TW,5,False,19,食材真材實料cp值超高，王子麵冰淇淋吃到飽
 Alex Co ,https://www.google.com/maps/contrib/117084778616154791202/reviews?hl=zh-TW,5,False,10,超值的虎蝦雙人鍋
 Clark ,https://www.google.com/maps/contrib/109526324587443207137/reviews?hl=zh-TW,5,True,55,環境整潔，服務快速，場地不大但東西很好吃!!
 吳卉嵐 ,https://www.google.com/maps/contrib/116788129954065053749/reviews?hl=zh-TW,5,False,6,麻辣湯底很香，梅花豬不會很肥！
 陳麗如 ,https://www.google.com/maps/contrib/103730625694636519166/reviews?hl=zh-TW,5,True,41,火鍋肉質很Q也很紮實，海鮮也很鮮美，居然有蜂蜜水，不同於一般的火鍋店，有健康的感覺～
 Cathy Lee ,https://www.google.com/maps/contrib/117162503845050298577/reviews?hl=zh-TW,5,True,49,食材種類多。價格不貴份量很多
 Shamu ,https://www.google.com/maps/contrib/104880890011691527553/reviews?hl=zh-TW,5,False,6,好吃，肉盤一定要加大喔
 Sophie Fu ,https://www.google.com/maps/contrib/116078779029918544230/reviews?hl=zh-TW,5,False,3,經濟實惠好吃的火鍋
 鄭雅文 ,https://www.google.com/maps/contrib/116097685381160517221/reviews?hl=zh-TW,5,False,4,來吃好幾次了，最喜歡他的麻辣，讚👍
 Elsie Huang ,https://www.google.com/maps/contrib/117515155141984917945/reviews?hl=zh-TW,2,True,54,"*評論給五顆星有送東西喔ㄏㄏ^_^
感覺評價一半是洗出來的
給兩顆星是給肉的加倍份量足夠且划算
但其他附餐完全不行飲料是冰紅茶和蜂蜜水
也不冰直接用兩個茶壺裝看了很寒酸
冰品覺得色素非常多品牌沒聽過大概三媽臭臭鍋附設的那種冰完全不敢吃
這種價錢可以找到其他cp值更高的火鍋
大概就家庭料理等級在家附近可以吃吃看
不用有太多期待"
 王御森 ,https://www.google.com/maps/contrib/109105842252387393622/reviews?hl=zh-TW,5,False,5,服務很好！又好吃😭
