user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Sophia Huang ,https://www.google.com/maps/contrib/103302829796264023049/reviews?hl=zh-TW,5,False,6,十分美味👍👍
 Alex K Lin ,https://www.google.com/maps/contrib/100559906872191918934/reviews?hl=zh-TW,5,False,5,"(由Google提供翻譯)我吃過的最好的炸雞和鰻魚飯……

(原始評論)
ThebestfriedchickenandunagiriceIeverhad…"
 Wayne Kao ,https://www.google.com/maps/contrib/110510579132979786962/reviews?hl=zh-TW,5,False,8,好吃
 高環莊 ,https://www.google.com/maps/contrib/111000932219220752747/reviews?hl=zh-TW,5,False,3,好吃
 麻吉（麻吉） ,https://www.google.com/maps/contrib/113727333119531017711/reviews?hl=zh-TW,5,False,6,好吃
 程詠翔 ,https://www.google.com/maps/contrib/111586164073013312097/reviews?hl=zh-TW,5,False,3,好喔
 賀小姐 ,https://www.google.com/maps/contrib/108874080045810306899/reviews?hl=zh-TW,5,False,4,好吃，推
 陳靜緻 ,https://www.google.com/maps/contrib/101706049535030758128/reviews?hl=zh-TW,5,False,5,好吃
 尚照晟 ,https://www.google.com/maps/contrib/114610218133197972360/reviews?hl=zh-TW,5,False,4,好吃
 林坤平 ,https://www.google.com/maps/contrib/106273931051855371327/reviews?hl=zh-TW,5,False,17,很好吃哦
 ljaikim paramram ,https://www.google.com/maps/contrib/105260860329480594852/reviews?hl=zh-TW,5,False,4,好ㄘ！
 陳傑妮 ,https://www.google.com/maps/contrib/100170240579497969376/reviews?hl=zh-TW,5,False,7,好好吃🤤
 Chester ,https://www.google.com/maps/contrib/109359832137302211240/reviews?hl=zh-TW,5,False,5,"(由Google提供翻譯)好的

(原始評論)
Good"
 黃阿琦 ,https://www.google.com/maps/contrib/117486473770912294654/reviews?hl=zh-TW,5,False,5,"(由Google提供翻譯)好的

(原始評論)
Good"
 chung ying Liu ,https://www.google.com/maps/contrib/109119093005193708034/reviews?hl=zh-TW,5,True,44,好吃好吃
 Zach Chen ,https://www.google.com/maps/contrib/114569920077784869680/reviews?hl=zh-TW,4,True,594,"(由Google提供翻譯)好的

(原始評論)
Good"
 Danny Tsai ,https://www.google.com/maps/contrib/111241093435795873628/reviews?hl=zh-TW,5,False,7,好吃！
 林家禾 ,https://www.google.com/maps/contrib/105298790345857853001/reviews?hl=zh-TW,5,False,2,超好吃
 陳美香 ,https://www.google.com/maps/contrib/104951658520915918099/reviews?hl=zh-TW,5,False,3,美味好吃
 Allen Lin ,https://www.google.com/maps/contrib/117717042517913604605/reviews?hl=zh-TW,5,True,378,"(由Google提供翻譯)好地方好食物👌

(原始評論)
Goodplacegoodfood👌"
 Emo chang ,https://www.google.com/maps/contrib/112877187406624107179/reviews?hl=zh-TW,5,False,3,物超所值
