user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 A Fei ,https://www.google.com/maps/contrib/104255834731444225715/reviews?hl=zh-TW,5,False,12,第一次來，喜歡食物，也喜歡裝潢，明太子系列好好吃(≧∇≦)不誇張！！
 勁 ,https://www.google.com/maps/contrib/117984774529531780385/reviews?hl=zh-TW,5,True,190,出餐快速價格算很親民的服務人員態度也很有耐心值得再來光顧
 瞿芝榆 ,https://www.google.com/maps/contrib/106781446459391103124/reviews?hl=zh-TW,5,False,2,"餐點好吃、氣氛佳、服務態度好
價錢合理，值得推薦👍👍"
 amanda chien ,https://www.google.com/maps/contrib/108515016230663019905/reviews?hl=zh-TW,4,True,139,食物與酒都不錯，但是位置不寬敞這點不優
 李聿涵 ,https://www.google.com/maps/contrib/107838121890100049476/reviews?hl=zh-TW,5,True,99,"餐點好吃價格適中～酒都蠻好喝的
店員態度友善
佈置也很美
會再回訪的小店～👍🏻"
 Jennice's ,https://www.google.com/maps/contrib/106865676771162839127/reviews?hl=zh-TW,5,True,68,"日式料理豐富美味
酒類多
復古老屋的居酒屋
很好拍照
但座位略擁擠"
 Ellsie Jhu ,https://www.google.com/maps/contrib/115319634273470581783/reviews?hl=zh-TW,5,False,1,"明太子雞肉超好吃！烏龍麵也很讚～
下次有機會會再跟朋友來！😆"
 Sky Blue ,https://www.google.com/maps/contrib/104115240781971674161/reviews?hl=zh-TW,5,True,15,"串燒非常好吃😋
感覺是很用心製作的料理
大推👍🏻👍🏻👍🏻"
 Candy Chang ,https://www.google.com/maps/contrib/113128246361486642805/reviews?hl=zh-TW,5,True,87,"有著濃厚的日式風味居酒屋
可能因為疫情餐點選擇變少了
每日來必點的山藥明太子
還是一樣美味

迎接週末的HappyFriday
不敢喝厚酒的荔枝啤酒是你的好選擇

可以趁微解封時大口吃肉大口喝酒
抒發一下悶壞了的日子～"
 chiuchun Kuo ,https://www.google.com/maps/contrib/101052145830435191696/reviews?hl=zh-TW,5,True,106,"尷尬的i7拍不出這個食物的美味….
但非常值得來❤️😂😂😂"
 Li Chen Chen ,https://www.google.com/maps/contrib/108127402509699014171/reviews?hl=zh-TW,5,False,4,朋友推薦，特地來吃，梅酒柚子酒好喝，明太子雞肉串、鹽蔥牛舌必點，下次我還要再來。
 Kelly Chang ,https://www.google.com/maps/contrib/110901853493012125943/reviews?hl=zh-TW,5,False,1,好吃美味的料理復古的日式建築店員服務親切又貼心值的ㄧ來再來👍
 江小蝦 ,https://www.google.com/maps/contrib/117982922485184826165/reviews?hl=zh-TW,5,False,2,"適合晚上吃飯後跟朋友小聚喝酒聊天
但喝酒的話吃不要太多會吃不下🤣🤣
這邊的服務人員還不錯👍👍👍👍👍
喜歡這裡的氣氛愉悅開心"
 洪培恒 ,https://www.google.com/maps/contrib/112170157109719048598/reviews?hl=zh-TW,5,True,67,烤物很好吃～店內氣氛也很不錯！
